product_slug,display_order,is_primary,source_path,r2_key,public_url
trisha-heritage-multi-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/6/Choli.jpg,catalog/trisha-heritage-multi-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/trisha-heritage-multi-lehenga-choli/05.webp
trisha-heritage-multi-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/6/Lengha.jpg,catalog/trisha-heritage-multi-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/trisha-heritage-multi-lehenga-choli/06.webp
urvi-hot-pink-navy-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/9/7/Front_View.jpg,catalog/urvi-hot-pink-navy-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/urvi-hot-pink-navy-lehenga-choli/01.webp
urvi-hot-pink-navy-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/7/Closure_View.jpg,catalog/urvi-hot-pink-navy-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/urvi-hot-pink-navy-lehenga-choli/02.webp
urvi-hot-pink-navy-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/7/Side_View.jpg,catalog/urvi-hot-pink-navy-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/urvi-hot-pink-navy-lehenga-choli/03.webp
urvi-hot-pink-navy-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/7/Back_View.jpg,catalog/urvi-hot-pink-navy-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/urvi-hot-pink-navy-lehenga-choli/04.webp
urvi-hot-pink-navy-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/7/Choli.jpg,catalog/urvi-hot-pink-navy-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/urvi-hot-pink-navy-lehenga-choli/05.webp
urvi-hot-pink-navy-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/7/Lengha.jpg,catalog/urvi-hot-pink-navy-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/urvi-hot-pink-navy-lehenga-choli/06.webp
veda-baby-pink-aqua-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/1/6/Front_View.png,catalog/veda-baby-pink-aqua-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/veda-baby-pink-aqua-lehenga-choli/01.webp
veda-baby-pink-aqua-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/6/Closure_View.png,catalog/veda-baby-pink-aqua-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/veda-baby-pink-aqua-lehenga-choli/02.webp
veda-baby-pink-aqua-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/6/Side_View.png,catalog/veda-baby-pink-aqua-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/veda-baby-pink-aqua-lehenga-choli/03.webp
veda-baby-pink-aqua-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/6/Back_View.png,catalog/veda-baby-pink-aqua-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/veda-baby-pink-aqua-lehenga-choli/04.webp
veda-baby-pink-aqua-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/6/Choli.png,catalog/veda-baby-pink-aqua-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/veda-baby-pink-aqua-lehenga-choli/05.webp
veda-baby-pink-aqua-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/6/Lengha.png,catalog/veda-baby-pink-aqua-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/veda-baby-pink-aqua-lehenga-choli/06.webp
vedika-emerald-green-maroon-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/9/8/Front_View.jpg,catalog/vedika-emerald-green-maroon-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/vedika-emerald-green-maroon-lehenga-choli/01.webp
vedika-emerald-green-maroon-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/8/Closure_View.jpg,catalog/vedika-emerald-green-maroon-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/vedika-emerald-green-maroon-lehenga-choli/02.webp
vedika-emerald-green-maroon-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/8/Side_View.jpg,catalog/vedika-emerald-green-maroon-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/vedika-emerald-green-maroon-lehenga-choli/03.webp
vedika-emerald-green-maroon-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/8/Back_View.jpg,catalog/vedika-emerald-green-maroon-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/vedika-emerald-green-maroon-lehenga-choli/04.webp
vedika-emerald-green-maroon-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/8/Choli.jpg,catalog/vedika-emerald-green-maroon-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/vedika-emerald-green-maroon-lehenga-choli/05.webp
vedika-emerald-green-maroon-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/8/Lengha.jpg,catalog/vedika-emerald-green-maroon-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/vedika-emerald-green-maroon-lehenga-choli/06.webp
viha-navy-blue-pink-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/9/9/Front_View.png,catalog/viha-navy-blue-pink-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/viha-navy-blue-pink-lehenga-choli/01.webp
viha-navy-blue-pink-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/9/Closure_View.png,catalog/viha-navy-blue-pink-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/viha-navy-blue-pink-lehenga-choli/02.webp
viha-navy-blue-pink-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/9/Side_View.png,catalog/viha-navy-blue-pink-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/viha-navy-blue-pink-lehenga-choli/03.webp
viha-navy-blue-pink-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/9/Back_View.png,catalog/viha-navy-blue-pink-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/viha-navy-blue-pink-lehenga-choli/04.webp
viha-navy-blue-pink-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/9/Choli.png,catalog/viha-navy-blue-pink-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/viha-navy-blue-pink-lehenga-choli/05.webp
viha-navy-blue-pink-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/9/Lengha.png,catalog/viha-navy-blue-pink-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/viha-navy-blue-pink-lehenga-choli/06.webp
yashvi-navy-maroon-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/9/10/Front_View.jpg,catalog/yashvi-navy-maroon-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/yashvi-navy-maroon-lehenga-choli/01.webp
yashvi-navy-maroon-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/10/Side_View.jpg,catalog/yashvi-navy-maroon-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/yashvi-navy-maroon-lehenga-choli/02.webp
yashvi-navy-maroon-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/10/Back_View.jpg,catalog/yashvi-navy-maroon-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/yashvi-navy-maroon-lehenga-choli/03.webp
yashvi-navy-maroon-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/10/Choli.jpg,catalog/yashvi-navy-maroon-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/yashvi-navy-maroon-lehenga-choli/04.webp
yashvi-navy-maroon-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/10/Lengha.jpg,catalog/yashvi-navy-maroon-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/yashvi-navy-maroon-lehenga-choli/05.webp
zara-royal-blue-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/10/1/Front_View.jpg,catalog/zara-royal-blue-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/zara-royal-blue-gold-pattu-pavadai/01.webp
zara-royal-blue-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/1/Side_View.jpg,catalog/zara-royal-blue-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/zara-royal-blue-gold-pattu-pavadai/02.webp
zara-royal-blue-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/1/Back_View.jpg,catalog/zara-royal-blue-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/zara-royal-blue-gold-pattu-pavadai/03.webp
aarna-emerald-green-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/10/2/Front_View.jpg,catalog/aarna-emerald-green-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/aarna-emerald-green-gold-pattu-pavadai/01.webp
aarna-emerald-green-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/2/Side_View.jpg,catalog/aarna-emerald-green-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/aarna-emerald-green-gold-pattu-pavadai/02.webp
aarna-emerald-green-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/2/Back_View.jpg,catalog/aarna-emerald-green-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/aarna-emerald-green-gold-pattu-pavadai/03.webp
aarika-purple-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/10/3/Front_View.jpg,catalog/aarika-purple-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/aarika-purple-gold-pattu-pavadai/01.webp
aarika-purple-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/3/Side_View.jpg,catalog/aarika-purple-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/aarika-purple-gold-pattu-pavadai/02.webp
aarika-purple-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/3/Back_View.jpg,catalog/aarika-purple-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/aarika-purple-gold-pattu-pavadai/03.webp
advika-black-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/10/4/Front_View.jpg,catalog/advika-black-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/advika-black-gold-pattu-pavadai/01.webp
advika-black-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/4/Side_View.jpg,catalog/advika-black-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/advika-black-gold-pattu-pavadai/02.webp
advika-black-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/4/Back_View.jpg,catalog/advika-black-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/advika-black-gold-pattu-pavadai/03.webp
anika-rani-pink-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/10/5/Front_View.jpg,catalog/anika-rani-pink-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/anika-rani-pink-gold-pattu-pavadai/01.webp
anika-rani-pink-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/5/Side_View.jpg,catalog/anika-rani-pink-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/anika-rani-pink-gold-pattu-pavadai/02.webp
anika-rani-pink-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/5/Back_View.jpg,catalog/anika-rani-pink-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/anika-rani-pink-gold-pattu-pavadai/03.webp
anushka-red-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/10/6/Front_View.jpg,catalog/anushka-red-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/anushka-red-gold-pattu-pavadai/01.webp
anushka-red-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/6/Side_View.jpg,catalog/anushka-red-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/anushka-red-gold-pattu-pavadai/02.webp
anushka-red-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/6/Back_View.jpg,catalog/anushka-red-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/anushka-red-gold-pattu-pavadai/03.webp
anushka-red-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/6/Choli.png,catalog/anushka-red-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/anushka-red-gold-pattu-pavadai/04.webp
anushka-red-gold-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/6/Lengha.png,catalog/anushka-red-gold-pattu-pavadai/05.webp,http://localhost:8000/static/uploads/products/catalog/anushka-red-gold-pattu-pavadai/05.webp
avni-teal-blue-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/10/9/Front_View.jpg,catalog/avni-teal-blue-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/avni-teal-blue-gold-pattu-pavadai/01.webp
avni-teal-blue-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/9/Side_View.jpg,catalog/avni-teal-blue-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/avni-teal-blue-gold-pattu-pavadai/02.webp
avni-teal-blue-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/9/Back_View.jpg,catalog/avni-teal-blue-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/avni-teal-blue-gold-pattu-pavadai/03.webp
diya-navy-blue-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/10/8/Front_View.jpg,catalog/diya-navy-blue-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/diya-navy-blue-gold-pattu-pavadai/01.webp
diya-navy-blue-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/8/Side_View.jpg,catalog/diya-navy-blue-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/diya-navy-blue-gold-pattu-pavadai/02.webp
diya-navy-blue-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/8/Back_View.jpg,catalog/diya-navy-blue-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/diya-navy-blue-gold-pattu-pavadai/03.webp
gauri-peacock-blue-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/10/9/Front_View.jpg,catalog/gauri-peacock-blue-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/gauri-peacock-blue-gold-pattu-pavadai/01.webp
gauri-peacock-blue-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/9/Side_View.jpg,catalog/gauri-peacock-blue-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/gauri-peacock-blue-gold-pattu-pavadai/02.webp
gauri-peacock-blue-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/9/Back_View.jpg,catalog/gauri-peacock-blue-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/gauri-peacock-blue-gold-pattu-pavadai/03.webp
ira-mustard-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/10/10/Front_View.jpg,catalog/ira-mustard-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/ira-mustard-gold-pattu-pavadai/01.webp
ira-mustard-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/10/Side_View.jpg,catalog/ira-mustard-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/ira-mustard-gold-pattu-pavadai/02.webp
ira-mustard-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/10/10/Back_View.jpg,catalog/ira-mustard-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/ira-mustard-gold-pattu-pavadai/03.webp
kiara-red-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/11/1/Front_View.png,catalog/kiara-red-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/kiara-red-gold-pattu-pavadai/01.webp
kiara-red-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/1/Side_View.png,catalog/kiara-red-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/kiara-red-gold-pattu-pavadai/02.webp
kiara-red-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/1/Back_View.png,catalog/kiara-red-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/kiara-red-gold-pattu-pavadai/03.webp
kiara-red-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/1/Outfit.png,catalog/kiara-red-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/kiara-red-gold-pattu-pavadai/04.webp
mahi-sky-blue-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/11/6/Front_View.jpg,catalog/mahi-sky-blue-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/mahi-sky-blue-gold-pattu-pavadai/01.webp
mahi-sky-blue-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/6/Back_View.jpg,catalog/mahi-sky-blue-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/mahi-sky-blue-gold-pattu-pavadai/02.webp
meera-emerald-green-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/11/2/Front_View.jpg,catalog/meera-emerald-green-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/meera-emerald-green-gold-pattu-pavadai/01.webp
meera-emerald-green-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/2/Side_View.jpg,catalog/meera-emerald-green-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/meera-emerald-green-gold-pattu-pavadai/02.webp
meera-emerald-green-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/2/Back_View.jpg,catalog/meera-emerald-green-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/meera-emerald-green-gold-pattu-pavadai/03.webp
myra-black-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/11/4/Front_View.jpg,catalog/myra-black-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/myra-black-gold-pattu-pavadai/01.webp
myra-black-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/4/Back_View.jpg,catalog/myra-black-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/myra-black-gold-pattu-pavadai/02.webp
navya-rani-pink-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/11/5/Front_View.jpg,catalog/navya-rani-pink-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/navya-rani-pink-gold-pattu-pavadai/01.webp
navya-rani-pink-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/5/Back_View.jpg,catalog/navya-rani-pink-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/navya-rani-pink-gold-pattu-pavadai/02.webp
nila-royal-blue-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/11/6/Front_View.jpg,catalog/nila-royal-blue-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/nila-royal-blue-gold-pattu-pavadai/01.webp
nila-royal-blue-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/6/Back_View.jpg,catalog/nila-royal-blue-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/nila-royal-blue-gold-pattu-pavadai/02.webp
prisha-mustard-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/11/7/Front_View.jpg,catalog/prisha-mustard-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/prisha-mustard-gold-pattu-pavadai/01.webp
prisha-mustard-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/7/Side_View.jpg,catalog/prisha-mustard-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/prisha-mustard-gold-pattu-pavadai/02.webp
prisha-mustard-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/7/Back_View.jpg,catalog/prisha-mustard-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/prisha-mustard-gold-pattu-pavadai/03.webp
riya-dark-green-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/11/8/Front_View.jpg,catalog/riya-dark-green-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/riya-dark-green-gold-pattu-pavadai/01.webp
riya-dark-green-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/8/Back_View.jpg,catalog/riya-dark-green-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/riya-dark-green-gold-pattu-pavadai/02.webp
saanvi-purple-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/11/9/Front_View.jpg,catalog/saanvi-purple-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/saanvi-purple-gold-pattu-pavadai/01.webp
saanvi-purple-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/9/Back_View.jpg,catalog/saanvi-purple-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/saanvi-purple-gold-pattu-pavadai/02.webp
siya-navy-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/11/10/Front_View.jpg,catalog/siya-navy-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/siya-navy-gold-pattu-pavadai/01.webp
siya-navy-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/10/Back_View.jpg,catalog/siya-navy-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/siya-navy-gold-pattu-pavadai/02.webp
tara-maroon-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/11/3/Front_View.jpg,catalog/tara-maroon-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/tara-maroon-gold-pattu-pavadai/01.webp
tara-maroon-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/3/Back_View.jpg,catalog/tara-maroon-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/tara-maroon-gold-pattu-pavadai/02.webp
vanya-heritage-multi-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/11/1/Front_View.png,catalog/vanya-heritage-multi-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/vanya-heritage-multi-pattu-pavadai/01.webp
vanya-heritage-multi-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/1/Side_View.png,catalog/vanya-heritage-multi-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/vanya-heritage-multi-pattu-pavadai/02.webp
vanya-heritage-multi-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/1/Back_View.png,catalog/vanya-heritage-multi-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/vanya-heritage-multi-pattu-pavadai/03.webp
vanya-heritage-multi-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/11/1/Outfit.png,catalog/vanya-heritage-multi-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/vanya-heritage-multi-pattu-pavadai/04.webp
aadhya-gold-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/12/1/Front_View.png,catalog/aadhya-gold-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/01.webp
aadhya-gold-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/1/Side_View.png,catalog/aadhya-gold-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/02.webp
aadhya-gold-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/1/Back_View.png,catalog/aadhya-gold-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/03.webp
aadhya-gold-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/1/Outfit.png,catalog/aadhya-gold-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/04.webp
aadhya-gold-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/1/Choli.png,catalog/aadhya-gold-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/05.webp
aadhya-gold-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/1/Lengha.png,catalog/aadhya-gold-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/06.webp
aaradhya-gold-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/12/2/Front_View.png,catalog/aaradhya-gold-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/01.webp
aaradhya-gold-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/2/Side_View.png,catalog/aaradhya-gold-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/02.webp
aaradhya-gold-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/2/Back_View.png,catalog/aaradhya-gold-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/03.webp
